player_id,player_name,team_id,total_cxa,total_true_xa,total_actions,key_actions,pre_assists,passes,carries,dribbles,pass_credit,carry_credit,dribble_credit,avg_credit_per_action,avg_true_xa
1009.0,Aleksey Miranchuk,41,0.3157630707414502,0.5730862671399278,11,2,4,5,6,0,0.14247428061952094,0.17328879012192924,0.0,0.0287057337037682,0.052098751558175255
1467.0,Kevin Mbabu,3,0.3155275836433779,1.3274645288172144,8,3,3,5,3,0,0.211084780407822,0.10444280323555591,0.0,0.03944094795542224,0.1659330661021518
981.0,Tom Rogić,5,0.3154251191065097,0.8563399328734123,9,4,2,2,7,0,0.03571936001878842,0.2797057590877213,0.0,0.03504723545627886,0.09514888143037914
780.0,Stephan Lichtsteiner,3,0.31502492367410845,1.508204042963123,9,2,3,5,4,0,0.16644360601936795,0.14858131765474056,0.0,0.03500276929712316,0.16757822699590255
577.0,Abdul Rahman Baba,31,0.3129497909011236,0.7692132011953082,8,0,2,3,5,0,0.14636534636113738,0.16658444453998628,0.0,0.03911872386264045,0.09615165014941353
238.0,Marcus Thuram,16,0.3100208100991194,2.7354720003189765,20,6,6,10,10,0,0.18567115636647147,0.12434965373264796,0.0,0.01550104050495597,0.13677360001594882
800.0,Roberto Firmino Barbosa de Oliveira,7,0.30963835566899217,1.5792253089842863,12,2,2,6,6,0,0.21992496940945092,0.0897133862595412,0.0,0.025803196305749346,0.13160210908202385
179.0,Moon-Hwan Kim,13,0.30818439725080427,1.1323303805678124,12,2,3,7,5,0,0.19761095455672842,0.11057344269407589,0.0,0.025682033104233688,0.09436086504731771
915.0,Julian Brandt,26,0.3077512561452006,0.7876391345660406,11,3,0,5,6,0,0.1312167425845302,0.17653451356067038,0.0,0.027977386922290962,0.07160355768782188
373.0,Borna Sosa,22,0.3076427000091203,0.4907157827268894,7,4,1,3,4,0,0.21088246264512342,0.09676023736399691,0.0,0.04394895714416004,0.07010225467526991
1112.0,Mikel Merino Zazón,23,0.3068253461704682,0.9538422016737521,17,1,3,9,8,0,0.20526553460306432,0.1015598115674039,0.0,0.018048549774733424,0.05610836480433836
536.0,Chris Mepham,30,0.30652717871059143,0.6999426178200662,9,1,2,5,4,0,0.27466125058256535,0.03186592812802605,0.0,0.034058575412287934,0.07777140198000736
173.0,Darwin Gabriel Núñez Ribeiro,12,0.30578838464078034,0.8399283266745814,9,2,2,5,4,0,0.18284571448358355,0.12294267015719676,0.0,0.033976487182308925,0.09332536963050904
896.0,José Ignacio Fernández Iglesias,23,0.30427567594618166,0.8964227481745102,14,3,4,8,6,0,0.18038725751485624,0.12388841843132539,0.0,0.02173397685329869,0.0640301962981793
615.0,Stephen Antunes Eustáquio,32,0.30403378809722137,0.5875270140844322,12,4,3,5,7,0,0.09244373068573004,0.2115900574114913,0.0,0.025336149008101782,0.04896058450703602
1157.0,Rasmus Winther Højlund,6,0.3038145484411515,1.0155876777213715,11,5,2,4,7,0,0.10397887770817563,0.1998356707329759,0.0,0.027619504403741047,0.09232615252012467
381.0,Ante Budimir,22,0.30331899293709025,0.8450812756943169,4,2,2,2,2,0,0.11466540703639197,0.18865358590069828,0.0,0.07582974823427256,0.21127031892357923
104.0,Aïssa Bilal Laïdouni,8,0.30327792962573535,0.888603474879058,11,2,3,7,4,0,0.1861891392287072,0.1170887903970281,0.0,0.02757072087506685,0.08078213407991436
893.0,Gerard Piqué Bernabéu,23,0.3029265043856272,0.7799934746901471,10,2,3,5,5,0,0.2019636046122699,0.10096289977335728,0.0,0.030292650438562718,0.07799934746901471
634.0,Ehsan Hajsafi,33,0.3025931053813086,0.5641123717919891,6,2,2,3,3,0,0.13138966543192204,0.17120343994938658,0.0,0.050432184230218106,0.09401872863199819
68.0,Andreas Christensen,6,0.3025506059336032,1.1839181211723198,14,0,1,10,4,0,0.1876245682700442,0.11492603766355909,0.0,0.021610757566685946,0.08456558008373713
14.0,Saša Lukić,2,0.3022075782571232,1.0297342031183692,11,0,1,7,4,0,0.17913901074346045,0.12306856751366271,0.0,0.027473416205193016,0.0936122002834881
472.0,Ngoran Suiru Fai Collins,27,0.3017256657513666,1.145438955050696,5,2,1,3,2,0,0.1631058217640725,0.1386198439872941,0.0,0.060345133150273324,0.2290877910101392
743.0,Mbark Boussoufa,14,0.29961294487782597,0.44308289420905855,8,2,5,6,2,0,0.2422448099143206,0.057368134963505374,0.0,0.037451618109728246,0.05538536177613232
1286.0,László Bénes,49,0.29946213454149484,0.45833944545003436,4,3,1,4,0,0,0.29946213454149484,0.0,0.0,0.07486553363537371,0.11458486136250859
1156.0,Jannik Vestergaard,6,0.2984736041371354,1.0297565718586803,10,1,2,7,3,0,0.17698320124769323,0.12149040288944216,0.0,0.029847360413713542,0.10297565718586803
1198.0,Tomáš Holeš,45,0.2984216587007049,0.6677585216858719,10,4,3,5,5,0,0.15246238181076324,0.14595927688994176,0.0,0.02984216587007049,0.0667758521685872
434.0,Timothy Weah,25,0.29797533269670806,1.2887272999752013,16,3,6,9,7,0,0.15817744755487875,0.13979788514182928,0.0,0.018623458293544254,0.08054545624845008
94.0,Ivan Ilić,2,0.2977755705863597,1.0378465151434328,11,3,3,6,5,0,0.24246272066407804,0.05531284992228162,0.0,0.027070506416941788,0.09434968319485754
183.0,Facundo Pellistri Rebollo,12,0.2966022641801871,0.9230549273817918,10,3,3,5,5,0,0.10431784716857215,0.19228441701161494,0.0,0.029660226418018708,0.09230549273817919
73.0,Kasper Schmeichel,6,0.29658956725455204,0.5772182465794,9,0,2,6,3,0,0.220457201178945,0.076132366075607,0.0,0.03295439636161689,0.06413536073104445
514.0,Jan Vertonghen,29,0.296541351817259,1.7010758222864006,14,1,2,8,6,0,0.1740585710764752,0.12248278074078378,0.0,0.021181525129804212,0.12150541587760004
100.0,Gabriel Teodoro Martinelli Silva,7,0.2948683063775496,1.6347779396855888,14,4,4,5,9,0,0.10655035633456932,0.18831795004298033,0.0,0.021062021884110688,0.11676985283468491
469.0,Nico Schlotterbeck,26,0.2944370423941052,1.3490301280765027,10,0,4,7,3,0,0.22087309490159318,0.07356394749251194,0.0,0.029443704239410517,0.13490301280765027
1605.0,Teemu Pukki,55,0.2940977814023087,1.2014019503168831,15,5,3,6,9,0,0.14306876310930788,0.15102901829300086,0.0,0.019606518760153912,0.08009346335445887
265.0,Ernesto Alexis Vega Rojas,18,0.2928024965978941,0.7327521190855357,9,5,0,5,4,0,0.17511934280520486,0.11768315379268922,0.0,0.03253361073309934,0.08141690212061509
1202.0,Lukáš Provod,45,0.29244080783644066,0.8648438474483099,10,4,1,5,5,0,0.16908578228897675,0.12335502554746396,0.0,0.029244080783644065,0.08648438474483099
76.0,Alexander Hartmann Bah,6,0.2891375804237485,0.7663276500890357,11,1,5,9,2,0,0.2692553666341654,0.019882213789583117,0.0,0.026285234583977135,0.06966615000809416
746.0,Medhi Amine El Mouttaqi Benatia,14,0.2886256804994287,0.8123879569129995,8,2,1,4,4,0,0.06240984075598293,0.22621583974344578,0.0,0.03607821006242859,0.10154849461412493
757.0,Ivan Strinić,22,0.28695106937392,0.7795024990276739,14,1,3,8,6,0,0.17640154859076224,0.11054952078315772,0.0,0.02049650495528,0.05567874993054813
1101.0,Cole Palmer,21,0.28598377675257486,0.550578274840788,9,3,1,6,3,0,0.24943235113737916,0.03655142561519569,0.0,0.03177597519473054,0.06117536387119867
58.0,Nicolás Alejandro Tagliafico,4,0.28563220686669133,1.1832231978574992,16,3,4,11,5,0,0.17933023433265266,0.10630197253403864,0.0,0.017852012929168208,0.0739514498660937
1116.0,Bradley Barcola,16,0.28432598552491894,0.9597177385753517,11,3,4,4,7,0,0.046002668042979936,0.23832331748193902,0.0,0.02584781686590172,0.08724706714321379
405.0,Yuto Nagatomo,24,0.2832780519603154,1.3364838727622734,11,3,3,6,5,0,0.16476750528269873,0.11851054667761664,0.0,0.02575255017821049,0.1214985338874794
724.0,Albin Ekdal,35,0.28206291359280833,0.8653468716908299,10,2,2,5,5,0,0.18084200602515113,0.10122090756765725,0.0,0.028206291359280832,0.086534687169083
726.0,Gustav Svensson,35,0.2802378343915385,0.49142826144306095,6,0,4,4,2,0,0.20300199269656877,0.07723584169496976,0.0,0.04670630573192308,0.08190471024051016
607.0,Alistair Johnston,32,0.2800185249759017,1.0605044118519342,16,3,5,9,7,0,0.1865616310449989,0.09345689393090278,0.0,0.017501157810993855,0.06628152574074589
154.0,Jurriën David Norman Timber,11,0.27968781071895277,1.8744714731227523,8,0,0,5,3,0,0.17318237720327373,0.10650543351567904,0.0,0.034960976339869096,0.23430893414034404
798.0,Douglas Costa de Souza,7,0.2794016310623702,1.3391154264507068,21,6,4,8,13,0,0.12929494777428918,0.15010668328808097,0.0,0.013304839574398581,0.06376740125955746
198.0,Yassine Bounou,14,0.2788816021167406,0.3780125358567702,3,0,0,2,1,0,0.146776981207841,0.13210462090889963,0.0,0.09296053403891354,0.1260041786189234
1484.0,Matteo Pessina,51,0.27887767408604286,0.4994593572384687,5,1,2,3,2,0,0.06298128102724967,0.2158963930587932,0.0,0.05577553481720857,0.09989187144769374
655.0,Ali Maâloul,8,0.27832953981809005,0.9219626644813496,13,3,3,8,5,0,0.20125704769547464,0.07707249212261538,0.0,0.021409964601391544,0.07092020496010382
613.0,Richie Laryea,32,0.2770666772495375,0.28646378433433695,7,4,2,3,4,0,0.15758139666301924,0.1194852805865182,0.0,0.03958095389279107,0.04092339776204813
406.0,Hidemasa Morita,24,0.2770242422626094,0.3249299806630932,6,2,2,4,2,0,0.14752417099009313,0.12950007127251625,0.0,0.04617070704376824,0.0541549967771822
1321.0,Gianluca Scamacca,51,0.2769538349845483,0.4926614999184881,10,5,4,4,6,0,0.12588175771866442,0.15107207726588387,0.0,0.02769538349845483,0.049266149991848814
963.0,Victor Moses,39,0.27620557180021127,0.9085673104441484,14,6,3,4,10,0,0.06746654626452941,0.20873902553568185,0.0,0.019728969414300804,0.06489766503172488
50.0,Riley McGree,5,0.27563139295697603,0.7127587998886273,9,6,1,5,4,0,0.18750830444974756,0.08812308850722847,0.0,0.030625710328552894,0.07919542220984749
1218.0,Orkun Kökçü,42,0.2753257037342008,1.1285236535452907,16,3,2,9,7,0,0.20322279138090343,0.07210291235329737,0.0,0.01720785648338755,0.07053272834658067
851.0,Maciej Rybus,19,0.2732220685266096,0.8912182783909776,13,3,3,7,6,0,0.10059485683678701,0.17262721168982254,0.0,0.021017082194354584,0.06855525218392135
1334.0,John McGinn,52,0.2719489736802644,1.0133721494060877,12,3,4,7,5,0,0.19311331622703132,0.07883565745323302,0.0,0.022662414473355364,0.08444767911717398
748.0,Nabil Dirar,14,0.27184392058494017,0.6211523700789477,7,3,2,3,3,1,0.16279380444008995,0.08171795785701287,0.027332158287837367,0.03883484579784859,0.08873605286842111
1021.0,Daler Kuzyaev,41,0.27128424940122337,0.7646830022453931,14,5,2,7,7,0,0.11372439915194278,0.15755985024928063,0.0,0.019377446385801668,0.054620214446099505
1209.0,Patrik Schick,45,0.2701569441223326,0.9241172299955569,15,6,3,5,10,0,0.04399872955171237,0.22615821457062016,0.0,0.01801046294148884,0.06160781533303713
1599.0,Ryan Fraser,52,0.2700179757214709,0.8123799010810636,7,4,1,2,5,0,0.11523524849793855,0.1547827272235323,0.0,0.0385739965316387,0.11605427158300909
1339.0,Bendegúz Bolla,53,0.26860225877840355,1.2802724858471424,9,2,2,5,4,0,0.2140097008875404,0.054592557890863126,0.0,0.029844695419822615,0.14225249842746027
170.0,Matías Vecino Falero,12,0.2682045937812417,0.7575728043858727,15,3,2,8,7,0,0.09982755420776623,0.16837703957347544,0.0,0.017880306252082777,0.05050485362572485
108.0,Ellyes Joris Skhiri,8,0.2667873224372384,1.4114867686048453,21,2,7,12,9,0,0.14610961709316736,0.12067770534407103,0.0,0.012704158211297067,0.06721365564784978
1085.0,Thomas Lemar,16,0.265357864294932,0.5908962443677761,10,3,2,6,4,0,0.18874033632402196,0.07661752797091002,0.0,0.026535786429493204,0.05908962443677761
1496.0,Marek Hamšík,49,0.2648632904462404,1.1820557924834991,13,4,2,7,6,0,0.20554546640230725,0.05931782404393313,0.0,0.020374099265095418,0.09092736865257686
1229.0,Nicolae Claudiu Stanciu,46,0.26297722129351647,0.34640906969484614,12,4,3,6,6,0,0.13505047563910436,0.12792674565441214,0.0,0.021914768441126373,0.02886742247457051
318.0,Hassan Khalid Al Heidos,20,0.2629766052816007,0.9699397616792373,4,3,1,2,2,0,0.16558695523891867,0.09738965004268202,0.0,0.06574415132040018,0.24248494041980934
480.0,Karl Brillant Toko Ekambi,27,0.2626164179745163,0.4443475220286963,8,3,1,4,4,0,0.23900564851535872,0.02361076945915759,0.0,0.032827052246814536,0.05554344025358704
223.0,Ricardo Jorge Luz Horta,15,0.26231394847776995,0.43192664189062535,8,3,2,3,5,0,0.03577140158417604,0.22654254689359388,0.0,0.032789243559721244,0.05399083023632817
1548.0,Ezgjan Alioski,54,0.26087977547748903,0.6492423188322721,12,3,3,8,4,0,0.21821005854633674,0.04266971693115231,0.0,0.021739981289790752,0.05410352656935601
1527.0,Mateusz Andrzej Klich,19,0.25958709533758123,0.9013983405850419,7,2,1,5,2,0,0.17932570375549928,0.08026139158208193,0.0,0.03708387076251161,0.12877119151214883
580.0,Danilo Luís Hélio Pereira,15,0.2594030224153485,0.6202817597217793,8,2,1,5,3,0,0.09178075400841972,0.1676222684069288,0.0,0.032425377801918565,0.07753521996522242
715.0,Blerim Džemaili,3,0.2590554186725517,0.782079410159001,17,1,3,9,8,0,0.13336295879009064,0.12569245988246108,0.0,0.015238554039561866,0.04600467118582358
354.0,Marko Livaja,22,0.2578428298648934,1.369001979260707,9,4,3,3,6,0,0.04648117891233783,0.21136165095255555,0.0,0.028649203318321485,0.15211133102896746
1247.0,Žan Karničnik,47,0.25752913602501254,1.1851064306724544,7,1,0,3,4,0,0.08589740324173326,0.1716317327832793,0.0,0.03678987657500179,0.16930091866749347
856.0,Édison Michael Flores Peralta,38,0.256262438049793,0.7825223284502804,10,2,3,6,4,0,0.13042728399721537,0.12583515405257759,0.0,0.0256262438049793,0.07825223284502804
31.0,Christian Fassnacht,3,0.25562420964255056,1.3163019908823461,3,1,0,1,2,0,0.0642255623800768,0.1913986472624738,0.0,0.08520806988085018,0.43876733029411535
796.0,Cristian Gamboa Luna,28,0.25543625531269254,0.5863450952627698,10,4,3,4,6,0,0.11039634290022053,0.145039912412472,0.0,0.025543625531269255,0.05863450952627698
753.0,Fayçal Fajr,14,0.25361598228536114,0.38958876687994504,2,2,0,2,0,0,0.25361598228536114,0.0,0.0,0.12680799114268057,0.19479438343997252
241.0,Youssouf Fofana,16,0.2533986074407775,0.621438450055768,13,3,2,6,7,0,0.112280876204835,0.1411177312359425,0.0,0.019492200572367502,0.047802957696597544
1485.0,Francesco Acerbi,51,0.251727027308406,0.9260126816832913,16,0,1,11,5,0,0.16459430362029684,0.08713272368810922,0.0,0.015732939206775376,0.05787579260520571
1514.0,Lucas Digne,16,0.25152082233540507,0.32526793673534765,3,1,0,2,1,0,0.2124572051501779,0.039063617185227176,0.0,0.08384027411180169,0.10842264557844922
1313.0,Alessandro Bastoni,51,0.2513345438691396,0.6565421647597963,12,1,4,7,5,0,0.14182787973943303,0.1095066641297066,0.0,0.0209445453224283,0.05471184706331636
1542.0,Aleksandar Dragović,43,0.2505002138405779,1.2836981981156297,11,0,1,8,3,0,0.19232276480728977,0.058177449033288114,0.0,0.02277274671277981,0.11669983619232997
675.0,Trent Alexander-Arnold,21,0.249599417474485,0.8373645106935553,12,7,1,7,5,0,0.2003940801943038,0.04920533728018123,0.0,0.020799951456207083,0.0697803758911296
234.0,Hugo Lloris,16,0.24958174836543545,0.9962944390659618,3,0,0,2,1,0,0.14288065631424002,0.10670109205119545,0.0,0.08319391612181182,0.3320981463553206
103.0,Issam Jebali,8,0.24897616557653324,0.43282076439296246,6,3,1,3,3,0,0.07149637643660874,0.1774797891399245,0.0,0.04149602759608887,0.07213679406549374
1642.0,Pavel Kadeřábek,45,0.24881931057931475,0.14665299310208146,4,1,0,3,1,0,0.01810098893955356,0.2307183216397612,0.0,0.06220482764482869,0.036663248275520366
277.0,Matty Cash,19,0.24794048639361552,1.8086386733854574,12,1,2,8,4,0,0.1778548459212036,0.07008564047241189,0.0,0.02066170719946796,0.1507198894487881
1204.0,David Jurásek,45,0.24628683076555918,0.7704147912220631,13,4,4,7,6,0,0.1537132768065112,0.092573553959048,0.0,0.018945140828119936,0.05926267624785101
132.0,Moisés Isaac Caicedo Corozo,9,0.24579773128146984,1.017607581377654,10,2,2,5,5,0,0.10901866487080084,0.136779066410669,0.0,0.024579773128146985,0.10176075813776539
33.0,Jackson Irvine,5,0.2457189612802247,0.5889730941002311,9,2,3,5,4,0,0.13774579362185144,0.10797316765837327,0.0,0.027302106808913856,0.06544145490002568
583.0,João Mário Naval da Costa Eduardo,15,0.2449152667395412,0.9071146094477063,18,2,3,11,7,0,0.19262164724924527,0.0522936194902959,0.0,0.013606403707752289,0.05039525608042813
182.0,José Martín Cáceres Silva,12,0.2437506300279811,1.3273145595371805,7,1,2,4,3,0,0.15244532277450729,0.09130530725347383,0.0,0.034821518575425876,0.18961636564816864
1206.0,Adam Hložek,45,0.2434239877894868,0.665052213196394,7,4,1,2,5,0,0.07799468202014105,0.16542930576934575,0.0,0.03477485539849811,0.09500745902805628
181.0,Jin-Su Kim,13,0.24278489736354036,1.3337161600991876,11,5,4,6,5,0,0.13467855814062668,0.10810633922291368,0.0,0.022071354305776395,0.12124692364538069
909.0,Jérôme Boateng,26,0.24237091104808897,0.8445267606280965,18,4,3,9,9,0,0.1552926696855694,0.08707824136251957,0.0,0.01346505061378272,0.046918153368227584
184.0,Jae-Sung Lee,13,0.24223595430210448,1.152450157415654,20,3,5,10,10,0,0.1005522716425146,0.14168368265958992,0.0,0.012111797715105224,0.0576225078707827
1329.0,András Schäfer,53,0.24218179711830143,1.1032307142687754,15,3,3,7,8,0,0.19265111541334115,0.0495306817049603,0.0,0.016145453141220095,0.07354871428458502
293.0,Christian Nørgaard,6,0.2415661489224202,0.851557662928946,12,1,2,8,4,0,0.16999832016231498,0.0715678287601052,0.0,0.020130512410201685,0.07096313857741217
1124.0,Abdülkerim Bardakcı,42,0.24078169211264516,0.724940590267716,10,1,1,7,3,0,0.18336298980719956,0.0574187023054456,0.0,0.024078169211264516,0.0724940590267716
426.0,Jan Bednarek,19,0.24034649805754835,1.231929444996669,13,0,0,9,4,0,0.17893347244452953,0.06141302561301882,0.0,0.01848819215827295,0.09476380346128223
1170.0,Robert Andrich,26,0.24007561018538645,0.8309807718919043,18,3,5,10,8,0,0.14375066421001534,0.09632494597537111,0.0,0.013337533899188136,0.04616559843843913
131.0,Pape Gueye,10,0.23896087149384568,0.43966681350536685,9,4,2,3,6,0,0.0819934464955114,0.1569674249983343,0.0,0.026551207943760632,0.04885186816726298
900.0,Iago Aspas Juncal,23,0.23874220262337748,0.3853640961942175,6,4,1,3,3,0,0.0988559829639436,0.1398862196594339,0.0,0.039790367103896246,0.06422734936570292
861.0,José Paolo Guerrero Gonzáles,38,0.2380810785505695,1.1670862944696794,7,4,1,3,4,0,0.08537623617077858,0.15270484237979093,0.0,0.034011582650081355,0.16672661349566847
1022.0,Fyodor Smolov,41,0.23800022018055192,0.9515871892228666,10,2,4,5,5,0,0.11610645575145881,0.12189376442909311,0.0,0.023800022018055193,0.09515871892228665
866.0,Blaise Matuidi,16,0.23761464802845356,1.6140459217551817,10,1,4,6,4,0,0.13882300388043384,0.09879164414801975,0.0,0.023761464802845356,0.16140459217551817
47.0,Aziz Eraltay Behich,5,0.23711625600521197,1.1217344428089429,13,2,3,6,7,0,0.11257576668395336,0.12454048932125861,0.0,0.01823971200040092,0.08628726483145714
451.0,João Maria Lobo Alves Palhinha Gonçalves,15,0.23634249924294262,0.5964275819858609,15,5,3,6,9,0,0.0741007342249427,0.16224176501799992,0.0,0.015756166616196176,0.03976183879905739
642.0,Saeid Ezatolahi Afagh,33,0.23519039605268538,0.7918609300516901,13,4,2,7,6,0,0.13968356891261963,0.09550682714006573,0.0,0.018091568927129646,0.06091237923474539
739.0,Ricardo Andrade Quaresma Bernardo,15,0.23495788118308886,0.8149876440523651,12,4,2,5,7,0,0.14068258385300886,0.09427529733008001,0.0,0.019579823431924073,0.06791563700436376
1544.0,Eljif Elmas,54,0.23487343081847517,0.49997012879822095,12,3,1,6,6,0,0.11892173846868498,0.11595169234979018,0.0,0.0195727859015396,0.041664177399851746
943.0,John Michael Nchekwube Obinna,39,0.23449880165736664,0.44702414250487454,11,1,3,7,4,0,0.14044706150047176,0.09405174015689492,0.0,0.02131807287794242,0.04063855840953405
